elapsed_s,amplitude,range,status,raw_line
2.968,271.89,694,OK,271.89 | 694 | OK
3.265,271.97,692,OK,271.97 | 692 | OK
3.562,271.99,693,OK,271.99 | 693 | OK
3.859,272,693,OK,272.00 | 693 | OK
4.156,271.96,691,OK,271.96 | 691 | OK
4.468,271.94,692,OK,271.94 | 692 | OK
4.765,272.1,693,OK,272.10 | 693 | OK
5.062,272.07,692,OK,272.07 | 692 | OK
